time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
1633.2275231202639 9.9853909e-01 1.2269584e-03 5.5435179e-03 292152 1886.61335 1703.50689 9.2662422e+03 1.1244494e+01 1.3727218e+03 2.1415291e+00 1.3435878e+04 1.6509382e+01 0 "" "" "" "" 1886.61335 5.8715220e-04 1703.50689 5.9841276e-04 4.5584328e-02 1.0932217e-01
1633.2289120290507 9.9988306e-01 1.2259268e-03 5.5435384e-03 292153 1886.62512 1703.50851 9.2478975e+03 1.1235175e+01 1.3761255e+03 2.1427269e+00 1.3454122e+04 1.6495699e+01 0 "" "" "" "" 1886.62512 5.8539375e-04 1703.50851 5.9906649e-04 6.3958563e-02 1.1266011e-01
1633.230300937838 1.0015986e+00 1.2274669e-03 5.5435589e-03 292154 1886.59390 1703.52175 9.2848486e+03 1.1250353e+01 1.3733082e+03 2.1415756e+00 1.3478480e+04 1.6517982e+01 0 "" "" "" "" 1886.59390 5.8974890e-04 1703.52175 5.9721607e-04 2.6028028e-02 1.2693012e-01
1633.231689846626 9.9925089e-01 1.2268657e-03 5.5435793e-03 292155 1886.61872 1703.50591 9.2746475e+03 1.1245057e+01 1.3713499e+03 2.1391022e+00 1.3447146e+04 1.6510208e+01 0 "" "" "" "" 1886.61872 5.8559980e-04 1703.50591 5.9792964e-04 5.6488648e-02 1.0702594e-01
1633.2330787554138 1.0014412e+00 1.2279635e-03 5.5435998e-03 292156 1886.60717 1703.51321 9.2983604e+03 1.1255553e+01 1.3737612e+03 2.1413419e+00 1.3477140e+04 1.6525620e+01 0 "" "" "" "" 1886.60717 5.8682618e-04 1703.51321 5.9686333e-04 3.8433436e-02 1.1479398e-01
1633.234467663735 1.0011725e+00 1.2264602e-03 5.5436199e-03 292157 1886.60333 1703.51723 9.2665596e+03 1.1241997e+01 1.3744528e+03 2.1414690e+00 1.3473790e+04 1.6505714e+01 0 "" "" "" "" 1886.60333 5.8886426e-04 1703.51723 5.9807394e-04 3.9665796e-02 1.2201931e-01
1633.2358565725215 1.0004469e+00 1.2277403e-03 5.5436403e-03 292158 1886.61435 1703.51146 9.2963066e+03 1.1254130e+01 1.3689742e+03 2.1393309e+00 1.3464503e+04 1.6523529e+01 0 "" "" "" "" 1886.61435 5.8559998e-04 1703.51146 5.9696555e-04 4.7164056e-02 1.1190730e-01
1633.237245481309 9.9775243e-01 1.2242927e-03 5.5436608e-03 292159 1886.61045 1703.50857 9.2264521e+03 1.1222915e+01 1.3763578e+03 2.1451025e+00 1.3428704e+04 1.6477699e+01 0 "" "" "" "" 1886.61045 5.8906648e-04 1703.50857 5.9976458e-04 5.2062191e-02 1.1295670e-01
1633.238634390097 9.9889588e-01 1.2263644e-03 5.5436813e-03 292160 1886.60804 1703.51211 9.2690049e+03 1.1242175e+01 1.3715836e+03 2.1397841e+00 1.3444415e+04 1.6505978e+01 0 "" "" "" "" 1886.60804 5.8786495e-04 1703.51211 5.9805124e-04 4.3203272e-02 1.1526345e-01
1633.2400232988844 9.9759310e-01 1.2268821e-03 5.5437018e-03 292161 1886.60945 1703.51163 9.2805850e+03 1.1246921e+01 1.3737235e+03 2.1405766e+00 1.3426881e+04 1.6512945e+01 0 "" "" "" "" 1886.60945 5.8710389e-04 1703.51163 5.9756724e-04 4.0168356e-02 1.1439528e-01
1633.2414122072055 9.9770689e-01 1.2264194e-03 5.5437218e-03 292162 1886.60993 1703.50923 9.2710508e+03 1.1242894e+01 1.3725884e+03 2.1399674e+00 1.3428670e+04 1.6507032e+01 0 "" "" "" "" 1886.60993 5.8741326e-04 1703.50923 5.9799978e-04 4.1208111e-02 1.0872615e-01
1633.2428011159932 1.0013973e+00 1.2283538e-03 5.5437423e-03 292163 1886.61189 1703.51325 9.3111689e+03 1.1261478e+01 1.3690260e+03 2.1399682e+00 1.3479358e+04 1.6534319e+01 0 "" "" "" "" 1886.61189 5.8551785e-04 1703.51325 5.9637224e-04 4.1289955e-02 1.1484026e-01
1633.24419002478 9.9978334e-01 1.2290290e-03 5.5437628e-03 292164 1886.61071 1703.51602 9.3109082e+03 1.1268385e+01 1.3729866e+03 2.1400075e+00 1.3458488e+04 1.6544458e+01 0 "" "" "" "" 1886.61071 5.8596989e-04 1703.51602 5.9670664e-04 3.8987573e-02 1.1708410e-01
1633.2455789335672 9.9939150e-01 1.2232694e-03 5.5437833e-03 292165 1886.60150 1703.51210 9.2181367e+03 1.1215702e+01 1.3738666e+03 2.1400666e+00 1.3453365e+04 1.6467110e+01 0 "" "" "" "" 1886.60150 5.9088139e-04 1703.51210 5.9989421e-04 5.4002341e-02 1.1828023e-01
1633.2469678418897 9.9904406e-01 1.2252559e-03 5.5438033e-03 292166 1886.60789 1703.51168 9.2421074e+03 1.1234061e+01 1.3752495e+03 2.1446743e+00 1.3448861e+04 1.6494064e+01 0 "" "" "" "" 1886.60789 5.8917882e-04 1703.51168 5.9931900e-04 4.9416166e-02 1.1355350e-01
1633.2483567506774 1.0000367e+00 1.2278152e-03 5.5438238e-03 292167 1886.60946 1703.51188 9.3082383e+03 1.1258493e+01 1.3700475e+03 2.1398728e+00 1.3463381e+04 1.6529936e+01 0 "" "" "" "" 1886.60946 5.8595906e-04 1703.51188 5.9642369e-04 4.0137794e-02 1.1426413e-01
1633.2497456594642 1.0013916e+00 1.2288850e-03 5.5438443e-03 292168 1886.61645 1703.51040 9.3205312e+03 1.1268304e+01 1.3693160e+03 2.1397696e+00 1.3481622e+04 1.6544340e+01 0 "" "" "" "" 1886.61645 5.8431335e-04 1703.51040 5.9619534e-04 4.8671443e-02 1.1208792e-01
1633.251134568251 1.0029744e+00 1.2289822e-03 5.5438648e-03 292169 1886.61100 1703.50945 9.3285068e+03 1.1269404e+01 1.3728231e+03 2.1400597e+00 1.3503181e+04 1.6545956e+01 0 "" "" "" "" 1886.61100 5.8499811e-04 1703.50945 5.9575343e-04 4.0973358e-02 1.1101178e-01
1633.2525234765726 1.0002040e+00 1.2246851e-03 5.5438848e-03 292170 1886.60264 1703.51535 9.2484648e+03 1.1230043e+01 1.3704137e+03 2.1396699e+00 1.3465933e+04 1.6488165e+01 0 "" "" "" "" 1886.60264 5.8952603e-04 1703.51535 5.9865625e-04 4.4024915e-02 1.1899637e-01
1633.2539123853608 9.9941730e-01 1.2262464e-03 5.5439053e-03 292171 1886.61669 1703.51243 9.2779561e+03 1.1244520e+01 1.3712902e+03 2.1396260e+00 1.3455536e+04 1.6509420e+01 0 "" "" "" "" 1886.61669 5.8577902e-04 1703.51243 5.9759378e-04 5.6466803e-02 1.1487175e-01
1633.255301294148 9.9947071e-01 1.2264615e-03 5.5439258e-03 292172 1886.60827 1703.51015 9.2808184e+03 1.1247089e+01 1.3728865e+03 2.1398351e+00 1.3456967e+04 1.6513193e+01 0 "" "" "" "" 1886.60827 5.8732281e-04 1703.51015 5.9758860e-04 4.6102606e-02 1.1179154e-01
1633.2566902029348 9.9979401e-01 1.2278563e-03 5.5439463e-03 292173 1886.61065 1703.51057 9.3062207e+03 1.1260222e+01 1.3731544e+03 2.1400204e+00 1.3461729e+04 1.6532475e+01 0 "" "" "" "" 1886.61065 5.8596465e-04 1703.51057 5.9666566e-04 4.0724255e-02 1.1260895e-01
1633.2580791112568 9.9985820e-01 1.2278345e-03 5.5439663e-03 292174 1886.61007 1703.51570 9.3022295e+03 1.1260519e+01 1.3737089e+03 2.1406329e+00 1.3463188e+04 1.6532909e+01 0 "" "" "" "" 1886.61007 5.8630563e-04 1703.51570 5.9683638e-04 3.8963132e-02 1.1813153e-01
1633.259468020044 1.0010420e+00 1.2272171e-03 5.5439868e-03 292175 1886.61398 1703.51335 9.3033994e+03 1.1255468e+01 1.3685631e+03 2.1386704e+00 1.3479861e+04 1.6525496e+01 0 "" "" "" "" 1886.61398 5.8526214e-04 1703.51335 5.9655146e-04 4.4790514e-02 1.1694314e-01
1633.2608569288318 9.9801105e-01 1.2265852e-03 5.5440073e-03 292176 1886.61333 1703.51551 9.2775791e+03 1.1249761e+01 1.3736790e+03 2.1411262e+00 1.3439149e+04 1.6517115e+01 0 "" "" "" "" 1886.61333 5.8674195e-04 1703.51551 5.9783558e-04 4.6402503e-02 1.1800832e-01
1633.262245837619 9.9967498e-01 1.2267596e-03 5.5440278e-03 292177 1886.61189 1703.50791 9.2930059e+03 1.1251360e+01 1.3696759e+03 2.1401458e+00 1.3461556e+04 1.6519463e+01 0 "" "" "" "" 1886.61189 5.8609160e-04 1703.50791 5.9706165e-04 4.3104198e-02 1.0889301e-01
1633.263634745941 1.0006860e+00 1.2285241e-03 5.5440478e-03 292178 1886.61167 1703.51154 9.3083604e+03 1.1267542e+01 1.3763024e+03 2.1435227e+00 1.3475171e+04 1.6543222e+01 0 "" "" "" "" 1886.61167 5.8616878e-04 1703.51154 5.9688604e-04 4.2508822e-02 1.1273765e-01
1633.2650236547283 9.9946833e-01 1.2278927e-03 5.5440683e-03 292179 1886.60971 1703.50785 9.3069375e+03 1.1262172e+01 1.3737833e+03 2.1422782e+00 1.3459275e+04 1.6535337e+01 0 "" "" "" "" 1886.60971 5.8623141e-04 1703.50785 5.9674343e-04 3.8959663e-02 1.0779756e-01
1633.2664125635151 1.0019886e+00 1.2282535e-03 5.5440888e-03 292180 1886.60999 1703.51661 9.3132100e+03 1.1265547e+01 1.3732109e+03 2.1406834e+00 1.3493294e+04 1.6540293e+01 0 "" "" "" "" 1886.60999 5.8592187e-04 1703.51661 5.9638283e-04 4.7380306e-02 1.1900268e-01
1633.2678014718363 1.0007032e+00 1.2277045e-03 5.5441088e-03 292181 1886.60537 1703.51152 9.2921035e+03 1.1260767e+01 1.3734370e+03 2.1438000e+00 1.3476289e+04 1.6533274e+01 0 "" "" "" "" 1886.60537 5.8798853e-04 1703.51152 5.9755455e-04 4.1578051e-02 1.1331904e-01
1633.2691903806244 1.0013117e+00 1.2260285e-03 5.5441293e-03 292182 1886.60978 1703.51516 9.2726924e+03 1.1245395e+01 1.3741584e+03 2.1412797e+00 1.3484482e+04 1.6510704e+01 0 "" "" "" "" 1886.60978 5.8749254e-04 1703.51516 5.9791678e-04 4.8859257e-02 1.1656300e-01
1633.270579289412 1.0017515e+00 1.2276060e-03 5.5441498e-03 292183 1886.60975 1703.51283 9.3043047e+03 1.1259864e+01 1.3745801e+03 2.1435041e+00 1.3490406e+04 1.6531948e+01 0 "" "" "" "" 1886.60975 5.8621925e-04 1703.51283 5.9670716e-04 4.5000300e-02 1.1566316e-01
1633.2719681977328 9.9797076e-01 1.2259292e-03 5.5441698e-03 292184 1886.60975 1703.51230 9.2736309e+03 1.1245012e+01 1.3732458e+03 2.1402173e+00 1.3440123e+04 1.6510143e+01 0 "" "" "" "" 1886.60975 5.8741512e-04 1703.51230 5.9790356e-04 4.2025309e-02 1.1228831e-01
1633.2733571065205 1.0009518e+00 1.2292950e-03 5.5441903e-03 292185 1886.61533 1703.51307 9.3326514e+03 1.1276100e+01 1.3745000e+03 2.1422291e+00 1.3480525e+04 1.6555786e+01 0 "" "" "" "" 1886.61533 5.8423536e-04 1703.51307 5.9577677e-04 4.3408122e-02 1.1429486e-01
1633.2747460153078 1.0008023e+00 1.2275045e-03 5.5442108e-03 292186 1886.61188 1703.50974 9.3075488e+03 1.1261516e+01 1.3695353e+03 2.1397519e+00 1.3480716e+04 1.6534374e+01 0 "" "" "" "" 1886.61188 5.8583409e-04 1703.50974 5.9666426e-04 4.3705340e-02 1.0997526e-01
1633.2761349236298 9.9930519e-01 1.2258366e-03 5.5442308e-03 292187 1886.60638 1703.51280 9.2792705e+03 1.1246214e+01 1.3722388e+03 2.1404467e+00 1.3460551e+04 1.6511908e+01 0 "" "" "" "" 1886.60638 5.8776053e-04 1703.51280 5.9759361e-04 4.0532749e-02 1.1558533e-01
1633.277523832417 9.9936384e-01 1.2268354e-03 5.5442513e-03 292188 1886.60815 1703.51438 9.3021328e+03 1.1255432e+01 1.3722024e+03 2.1411543e+00 1.3461404e+04 1.6525442e+01 0 "" "" "" "" 1886.60815 5.8643689e-04 1703.51438 5.9659133e-04 3.8191419e-02 1.1687925e-01
1633.2789127412047 1.0021785e+00 1.2284444e-03 5.5442718e-03 292189 1886.61764 1703.51241 9.3279150e+03 1.1270559e+01 1.3672052e+03 2.1377079e+00 1.3499757e+04 1.6547651e+01 0 "" "" "" "" 1886.61764 5.8375538e-04 1703.51241 5.9582805e-04 4.8377205e-02 1.1387294e-01
1633.2803016495263 1.0011771e+00 1.2265211e-03 5.5442918e-03 292190 1886.60869 1703.51301 9.2924297e+03 1.1254141e+01 1.3717517e+03 2.1402516e+00 1.3487738e+04 1.6523544e+01 0 "" "" "" "" 1886.60869 5.8693311e-04 1703.51301 5.9717568e-04 4.5537855e-02 1.1708654e-01
1633.2816905583131 1.0005037e+00 1.2266746e-03 5.5443123e-03 292191 1886.60479 1703.51552 9.2965635e+03 1.1256453e+01 1.3716801e+03 2.1410871e+00 1.3479747e+04 1.6526939e+01 0 "" "" "" "" 1886.60479 5.8753561e-04 1703.51552 5.9697306e-04 3.9037727e-02 1.1718135e-01
1633.2830794671 1.0003433e+00 1.2273882e-03 5.5443328e-03 292192 1886.61350 1703.50919 9.3141621e+03 1.1263000e+01 1.3726179e+03 2.1399453e+00 1.3477586e+04 1.6536552e+01 0 "" "" "" "" 1886.61350 5.8511004e-04 1703.50919 5.9632643e-04 4.4108760e-02 1.0844924e-01
1633.2844683754224 9.9860543e-01 1.2262224e-03 5.5443528e-03 292193 1886.61290 1703.51072 9.2901904e+03 1.1252302e+01 1.3718560e+03 2.1391139e+00 1.3454173e+04 1.6520845e+01 0 "" "" "" "" 1886.61290 5.8617280e-04 1703.51072 5.9726828e-04 4.2697188e-02 1.1138558e-01
1633.2858572842106 9.9994808e-01 1.2268586e-03 5.5443733e-03 292194 1886.60786 1703.51247 9.3027676e+03 1.1258724e+01 1.3729922e+03 2.1431773e+00 1.3472960e+04 1.6530275e+01 0 "" "" "" "" 1886.60786 5.8660138e-04 1703.51247 5.9675187e-04 4.1451830e-02 1.1376127e-01
1633.2872461925317 1.0009891e+00 1.2267939e-03 5.5443933e-03 292195 1886.61680 1703.51439 9.3001230e+03 1.1258131e+01 1.3718672e+03 2.1410928e+00 1.3486987e+04 1.6529404e+01 0 "" "" "" "" 1886.61680 5.8508752e-04 1703.51439 5.9686549e-04 5.0873347e-02 1.1688433e-01
1633.2886351013185 1.0000602e+00 1.2271757e-03 5.5444138e-03 292196 1886.60797 1703.50509 9.3109180e+03 1.1261634e+01 1.3708751e+03 2.1380031e+00 1.3474472e+04 1.6534548e+01 0 "" "" "" "" 1886.60797 5.8627018e-04 1703.50509 5.9651327e-04 3.6012288e-02 1.0481390e-01
1633.2900240101058 1.0050173e+00 1.2283436e-03 5.5444343e-03 292197 1886.60602 1703.51588 9.3336816e+03 1.1272461e+01 1.3723573e+03 2.1397533e+00 1.3541391e+04 1.6550444e+01 0 "" "" "" "" 1886.60602 5.8575167e-04 1703.51588 5.9547735e-04 3.8382649e-02 1.1886407e-01
1633.2914129184278 1.0022761e+00 1.2284559e-03 5.5444543e-03 292198 1886.62666 1703.50564 9.3339629e+03 1.1273684e+01 1.3694524e+03 2.1383910e+00 1.3504688e+04 1.6552240e+01 0 "" "" "" "" 1886.62666 5.8167311e-04 1703.50564 5.9568998e-04 6.2139235e-02 1.0600358e-01
1633.292801827215 1.0018204e+00 1.2274508e-03 5.5444748e-03 292199 1886.59771 1703.51524 9.3112305e+03 1.1264460e+01 1.3741383e+03 2.1421144e+00 1.3498549e+04 1.6538696e+01 0 "" "" "" "" 1886.59771 5.8817794e-04 1703.51524 5.9647101e-04 2.9866034e-02 1.1677485e-01
1633.2941907360027 9.9945426e-01 1.2269858e-03 5.5444953e-03 292200 1886.60452 1703.51481 9.3067383e+03 1.1260000e+01 1.3730056e+03 2.1408570e+00 1.3466437e+04 1.6532148e+01 0 "" "" "" "" 1886.60452 5.8709760e-04 1703.51481 5.9653021e-04 3.4566041e-02 1.1680428e-01
1633.2955796443243 1.0023322e+00 1.2266912e-03 5.5445153e-03 292201 1886.61505 1703.51213 9.3037461e+03 1.1257295e+01 1.3697882e+03 2.1385584e+00 1.3505212e+04 1.6528177e+01 0 "" "" "" "" 1886.61505 5.8512809e-04 1703.51213 5.9665146e-04 5.1337585e-02 1.1377637e-01
1633.2969685531111 1.0050201e+00 1.2290287e-03 5.5445358e-03 292202 1886.60902 1703.51283 9.3438486e+03 1.1278748e+01 1.3716304e+03 2.1414943e+00 1.3541430e+04 1.6559673e+01 0 "" "" "" "" 1886.60902 5.8494363e-04 1703.51283 5.9521897e-04 4.0643793e-02 1.1480933e-01
1633.2983574614323 9.9891907e-01 1.2273922e-03 5.5445558e-03 292203 1886.61376 1703.50772 9.3062793e+03 1.1263988e+01 1.3762715e+03 2.1445942e+00 1.3459533e+04 1.6538004e+01 0 "" "" "" "" 1886.61376 5.8554322e-04 1703.50772 5.9686886e-04 4.5126952e-02 1.0820877e-01
1633.2997463702204 9.9938631e-01 1.2268192e-03 5.5445763e-03 292204 1886.61244 1703.51433 9.3012031e+03 1.1258730e+01 1.3712324e+03 2.1410515e+00 1.3465829e+04 1.6530283e+01 0 "" "" "" "" 1886.61244 5.8585394e-04 1703.51433 5.9682969e-04 4.2726118e-02 1.1585185e-01
1633.301135278543 1.0000345e+00 1.2279982e-03 5.5445964e-03 292205 1886.61153 1703.51543 9.3247393e+03 1.1269548e+01 1.3698663e+03 2.1396217e+00 1.3474563e+04 1.6546167e+01 0 "" "" "" "" 1886.61153 5.8514584e-04 1703.51543 5.9589982e-04 4.0337019e-02 1.1631536e-01
1633.3025241873297 9.9972641e-01 1.2273476e-03 5.5446168e-03 292206 1886.61116 1703.51448 9.3113965e+03 1.1263578e+01 1.3722939e+03 2.1400020e+00 1.3470411e+04 1.6537403e+01 0 "" "" "" "" 1886.61116 5.8569678e-04 1703.51448 5.9644552e-04 3.7886012e-02 1.1612600e-01
1633.3039130961165 1.0002484e+00 1.2237104e-03 5.5446373e-03 292207 1886.60116 1703.51124 9.2449121e+03 1.1230217e+01 1.3705540e+03 2.1395824e+00 1.3477469e+04 1.6488420e+01 0 "" "" "" "" 1886.60116 5.8995932e-04 1703.51124 5.9897261e-04 4.3853514e-02 1.1591879e-01
1633.305302004438 1.0007348e+00 1.2264034e-03 5.5446574e-03 292208 1886.61396 1703.50820 9.2908945e+03 1.1255163e+01 1.3720948e+03 2.1411111e+00 1.3484299e+04 1.6525047e+01 0 "" "" "" "" 1886.61396 5.8606133e-04 1703.50820 5.9739855e-04 5.0343629e-02 1.1203057e-01
1633.3066909132258 1.0003351e+00 1.2273295e-03 5.5446778e-03 292209 1886.61505 1703.51245 9.3070586e+03 1.1263431e+01 1.3748839e+03 2.1418679e+00 1.3478636e+04 1.6537186e+01 0 "" "" "" "" 1886.61505 5.8524642e-04 1703.51245 5.9673883e-04 4.4803131e-02 1.1488062e-01
1633.3080798215474 1.0025640e+00 1.2281943e-03 5.5446979e-03 292210 1886.61106 1703.51455 9.3307764e+03 1.1271600e+01 1.3714017e+03 2.1394978e+00 1.3508945e+04 1.6549179e+01 0 "" "" "" "" 1886.61106 5.8492483e-04 1703.51455 5.9564435e-04 4.2000055e-02 1.1629660e-01
1633.309468730335 9.9981320e-01 1.2270038e-03 5.5447184e-03 292211 1886.61467 1703.50856 9.3123564e+03 1.1260673e+01 1.3701180e+03 2.1391971e+00 1.3471880e+04 1.6533136e+01 0 "" "" "" "" 1886.61467 5.8481615e-04 1703.50856 5.9633335e-04 4.2964231e-02 1.1024311e-01
1633.3108576386567 9.9966621e-01 1.2251060e-03 5.5447384e-03 292212 1886.61637 1703.51317 9.2693369e+03 1.1243320e+01 1.3715491e+03 2.1402514e+00 1.3469975e+04 1.6507656e+01 0 "" "" "" "" 1886.61637 5.8626040e-04 1703.51317 5.9807539e-04 5.0469801e-02 1.1646189e-01
1633.3122465474435 9.9915868e-01 1.2251753e-03 5.5447589e-03 292213 1886.60300 1703.51261 9.2700420e+03 1.1243955e+01 1.3734252e+03 2.1416922e+00 1.3463136e+04 1.6508591e+01 0 "" "" "" "" 1886.60300 5.8877474e-04 1703.51261 5.9806189e-04 3.9517164e-02 1.1609603e-01
1633.3136354557646 9.9875182e-01 1.2267595e-03 5.5447789e-03 292214 1886.61138 1703.51036 9.3040039e+03 1.1258571e+01 1.3676598e+03 2.1373270e+00 1.3457743e+04 1.6530048e+01 0 "" "" "" "" 1886.61138 5.8586925e-04 1703.51036 5.9674168e-04 4.1889705e-02 1.1056712e-01
1633.3150243645528 1.0013477e+00 1.2267324e-03 5.5447994e-03 292215 1886.61210 1703.51251 9.3077275e+03 1.1258735e+01 1.3699822e+03 2.1391733e+00 1.3493220e+04 1.6530291e+01 0 "" "" "" "" 1886.61210 5.8555702e-04 1703.51251 5.9646514e-04 4.7682900e-02 1.1388490e-01
1633.3164132728753 1.0054688e+00 1.2280910e-03 5.5448194e-03 292216 1886.60876 1703.50892 9.3310508e+03 1.1271205e+01 1.3697574e+03 2.1387608e+00 1.3548751e+04 1.6548599e+01 0 "" "" "" "" 1886.60876 5.8527623e-04 1703.50892 5.9570716e-04 4.8515592e-02 1.1153977e-01
1633.317802181662 1.0017049e+00 1.2269545e-03 5.5448399e-03 292217 1886.61112 1703.50989 9.3107871e+03 1.1260775e+01 1.3701434e+03 2.1394134e+00 1.3498034e+04 1.6533285e+01 0 "" "" "" "" 1886.61112 5.8564072e-04 1703.50989 5.9641688e-04 4.4860430e-02 1.1229739e-01
1633.3191910904488 1.0033435e+00 1.2287109e-03 5.5448604e-03 292218 1886.60926 1703.51358 9.3428633e+03 1.1276913e+01 1.3683970e+03 2.1381462e+00 1.3520135e+04 1.6556980e+01 0 "" "" "" "" 1886.60926 5.8480626e-04 1703.51358 5.9519487e-04 3.8740184e-02 1.1427736e-01
1633.3205799987704 1.0028491e+00 1.2273602e-03 5.5448804e-03 292219 1886.61180 1703.51483 9.3193701e+03 1.1264552e+01 1.3694331e+03 2.1397543e+00 1.3513516e+04 1.6538832e+01 0 "" "" "" "" 1886.61180 5.8519392e-04 1703.51483 5.9598725e-04 4.2046815e-02 1.1709444e-01
1633.3219689075581 1.0011904e+00 1.2279010e-03 5.5449009e-03 292220 1886.61634 1703.51159 9.3197139e+03 1.1269553e+01 1.3722501e+03 2.1418405e+00 1.3491212e+04 1.6546175e+01 0 "" "" "" "" 1886.61634 5.8451685e-04 1703.51159 5.9627823e-04 4.7931295e-02 1.1260227e-01
1633.3233578158797 1.0014957e+00 1.2275646e-03 5.5449209e-03 292221 1886.61044 1703.51680 9.3185801e+03 1.1267142e+01 1.3672623e+03 2.1370585e+00 1.3496136e+04 1.6542635e+01 0 "" "" "" "" 1886.61044 5.8559625e-04 1703.51680 5.9615081e-04 4.2551760e-02 1.1896316e-01
1633.3247467246674 1.0021049e+00 1.2280764e-03 5.5449414e-03 292222 1886.61036 1703.51053 9.3220000e+03 1.1272003e+01 1.3716460e+03 2.1410737e+00 1.3504539e+04 1.6549770e+01 0 "" "" "" "" 1886.61036 5.8578094e-04 1703.51053 5.9628888e-04 4.3130502e-02 1.1159322e-01
1633.326135632989 1.0024098e+00 1.2290491e-03 5.5449614e-03 292223 1886.60891 1703.51435 9.3375322e+03 1.1281027e+01 1.3717806e+03 2.1418333e+00 1.3508766e+04 1.6563021e+01 0 "" "" "" "" 1886.60891 5.8528443e-04 1703.51435 5.9571123e-04 3.7457831e-02 1.1534724e-01
1633.327524541311 1.0000000e+00 1.2268428e-03 5.5449815e-03 292224 1886.60919 1703.51156 9.3105557e+03 1.1260679e+01 1.3697911e+03 2.1395075e+00 1.3476173e+04 1.6533146e+01 0 "" "" "" "" 1886.60919 5.8599521e-04 1703.51156 5.9640198e-04 4.0028535e-02 1.1428387e-01
1633.3289134500978 1.0007199e+00 1.2279501e-03 5.5450019e-03 292225 1886.61446 1703.51311 9.3272939e+03 1.1270939e+01 1.3708640e+03 2.1421058e+00 1.3485991e+04 1.6548210e+01 0 "" "" "" "" 1886.61446 5.8449613e-04 1703.51311 5.9583847e-04 4.5674123e-02 1.1385268e-01
1633.3303023584194 1.0006911e+00 1.2258912e-03 5.5450220e-03 292226 1886.61011 1703.50895 9.2882822e+03 1.1251946e+01 1.3691965e+03 2.1378436e+00 1.3485486e+04 1.6520323e+01 0 "" "" "" "" 1886.61011 5.8673311e-04 1703.50895 5.9740385e-04 4.6645250e-02 1.0907388e-01
1633.3316912672076 1.0004208e+00 1.2272014e-03 5.5450425e-03 292227 1886.61854 1703.51146 9.3137754e+03 1.1263971e+01 1.3699806e+03 2.1411200e+00 1.3481846e+04 1.6537979e+01 0 "" "" "" "" 1886.61854 5.8410305e-04 1703.51146 5.9636886e-04 5.0597023e-02 1.1276905e-01
1633.3330801755287 9.9991900e-01 1.2262753e-03 5.5450625e-03 292228 1886.60790 1703.51417 9.2942832e+03 1.1255471e+01 1.3705182e+03 2.1385701e+00 1.3475082e+04 1.6525499e+01 0 "" "" "" "" 1886.60790 5.8703398e-04 1703.51417 5.9712015e-04 4.2148210e-02 1.1724250e-01
1633.3344690843155 1.0046482e+00 1.2287225e-03 5.5450830e-03 292229 1886.61412 1703.50834 9.3374385e+03 1.1278030e+01 1.3713553e+03 2.1427805e+00 1.3538931e+04 1.6558620e+01 0 "" "" "" "" 1886.61412 5.8426551e-04 1703.50834 5.9564732e-04 4.3446530e-02 1.0961945e-01
1633.335857992637 9.9849039e-01 1.2242590e-03 5.5451030e-03 292230 1886.60621 1703.51529 9.2656719e+03 1.1238044e+01 1.3696754e+03 2.1402528e+00 1.3457122e+04 1.6499912e+01 0 "" "" "" "" 1886.60621 5.8823382e-04 1703.51529 5.9796788e-04 3.8487192e-02 1.1687132e-01
1633.3372469014248 1.0016006e+00 1.2272558e-03 5.5451235e-03 292231 1886.61316 1703.51018 9.3171484e+03 1.1265553e+01 1.3704856e+03 2.1386900e+00 1.3499041e+04 1.6540300e+01 0 "" "" "" "" 1886.61316 5.8507180e-04 1703.51018 5.9627398e-04 4.7889195e-02 1.1228882e-01
1633.3386358097464 1.0005753e+00 1.2276558e-03 5.5451435e-03 292232 1886.60998 1703.50972 9.3287539e+03 1.1269224e+01 1.3682441e+03 2.1382542e+00 1.3485222e+04 1.6545692e+01 0 "" "" "" "" 1886.60998 5.8519637e-04 1703.50972 5.9574156e-04 3.9799966e-02 1.1222881e-01
1633.340024718534 1.0003301e+00 1.2271272e-03 5.5451640e-03 292233 1886.61894 1703.51098 9.3139102e+03 1.1263716e+01 1.3697507e+03 2.1399462e+00 1.3481130e+04 1.6537603e+01 0 "" "" "" "" 1886.61894 5.8400305e-04 1703.51098 5.9636228e-04 5.1591620e-02 1.1299357e-01
1633.3414136268557 1.0007336e+00 1.2277204e-03 5.5451840e-03 292234 1886.60610 1703.51411 9.3214863e+03 1.1269818e+01 1.3731252e+03 2.1419699e+00 1.3487355e+04 1.6546562e+01 0 "" "" "" "" 1886.60610 5.8639672e-04 1703.51411 5.9613195e-04 3.6046978e-02 1.1675067e-01
1633.3428025356434 1.0016772e+00 1.2281890e-03 5.5452045e-03 292235 1886.61001 1703.51362 9.3386035e+03 1.1274119e+01 1.3694609e+03 2.1394575e+00 1.3500072e+04 1.6552877e+01 0 "" "" "" "" 1886.61001 5.8474671e-04 1703.51362 5.9529999e-04 3.9395794e-02 1.1481850e-01
