time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
1644.5220040075758 9.9605566e-01 1.2665788e-03 5.5847643e-03 300284 1886.61148 1703.42467 9.3462803e+03 1.1513641e+01 1.7469534e+03 2.3616705e+00 1.3293980e+04 1.6904551e+01 0 "" "" "" "" 1886.61148 5.9590227e-04 1703.42467 6.0160871e-04 3.7723426e-02 6.5714205e-03
1644.5233928888892 9.9799025e-01 1.2670152e-03 5.5847573e-03 300285 1886.60909 1703.42120 9.3498477e+03 1.1517611e+01 1.7514664e+03 2.3651676e+00 1.3319801e+04 1.6910376e+01 0 "" "" "" "" 1886.60909 5.9626542e-04 1703.42120 6.0116290e-04 3.3528917e-02 2.6109987e-03
1644.5247817702025 9.9503130e-01 1.2658678e-03 5.5847503e-03 300286 1886.60772 1703.42205 9.3305918e+03 1.1507179e+01 1.7482712e+03 2.3642581e+00 1.3280309e+04 1.6895061e+01 0 "" "" "" "" 1886.60772 5.9717463e-04 1703.42205 6.0194609e-04 3.4132950e-02 1.3971966e-03
1644.5261706510505 9.9765575e-01 1.2669723e-03 5.5847429e-03 300287 1886.60828 1703.42249 9.3569004e+03 1.1517220e+01 1.7464613e+03 2.3598053e+00 1.3315336e+04 1.6909803e+01 0 "" "" "" "" 1886.60828 5.9597607e-04 1703.42249 6.0087338e-04 3.2118283e-02 2.2038806e-03
1644.5275595323637 9.9574959e-01 1.2660696e-03 5.5847359e-03 300288 1886.60874 1703.42212 9.3404424e+03 1.1509013e+01 1.7473344e+03 2.3631079e+00 1.3289896e+04 1.6897755e+01 0 "" "" "" "" 1886.60874 5.9646007e-04 1703.42212 6.0142652e-04 3.4793943e-02 3.5731532e-03
1644.5289484136774 9.9351794e-01 1.2655581e-03 5.5847289e-03 300289 1886.61258 1703.42364 9.3326924e+03 1.1504364e+01 1.7458555e+03 2.3611536e+00 1.3260110e+04 1.6890928e+01 0 "" "" "" "" 1886.61258 5.9607619e-04 1703.42364 6.0182862e-04 3.7109949e-02 4.1963374e-03
1644.5303372945245 9.9407488e-01 1.2658491e-03 5.5847215e-03 300290 1886.60835 1703.42350 9.3284600e+03 1.1507010e+01 1.7503939e+03 2.3654380e+00 1.3267544e+04 1.6894812e+01 0 "" "" "" "" 1886.60835 5.9721217e-04 1703.42350 6.0224760e-04 3.4593645e-02 3.3398224e-03
1644.5317261758373 9.9544150e-01 1.2658995e-03 5.5847145e-03 300291 1886.60677 1703.42019 9.3317402e+03 1.1507468e+01 1.7491628e+03 2.3639717e+00 1.3285783e+04 1.6895485e+01 0 "" "" "" "" 1886.60677 5.9727987e-04 1703.42019 6.0167746e-04 3.3643104e-02 -2.8042590e-05
1644.5331150571506 9.9192166e-01 1.2647818e-03 5.5847075e-03 300292 1886.60827 1703.42413 9.3094990e+03 1.1497308e+01 1.7516906e+03 2.3642383e+00 1.3238806e+04 1.6880568e+01 0 "" "" "" "" 1886.60827 5.9796113e-04 1703.42413 6.0305023e-04 3.3717122e-02 5.6336704e-03
1644.534503937999 9.9435025e-01 1.2659068e-03 5.5847000e-03 300293 1886.61043 1703.42373 9.3284619e+03 1.1507534e+01 1.7511265e+03 2.3637273e+00 1.3271219e+04 1.6895582e+01 0 "" "" "" "" 1886.61043 5.9687847e-04 1703.42373 6.0229778e-04 3.6893427e-02 5.8173705e-03
1644.5358928193127 9.9334925e-01 1.2656593e-03 5.5846930e-03 300294 1886.60640 1703.41904 9.3103945e+03 1.1505283e+01 1.7528438e+03 2.3654311e+00 1.3257859e+04 1.6892279e+01 0 "" "" "" "" 1886.60640 5.9849961e-04 1703.41904 6.0281425e-04 3.4487251e-02 -5.4169720e-04
1644.5372817006255 9.9945211e-01 1.2683898e-03 5.5846861e-03 300295 1886.60783 1703.41997 9.3782988e+03 1.1530105e+01 1.7508826e+03 2.3655798e+00 1.3339312e+04 1.6928720e+01 0 "" "" "" "" 1886.60783 5.9533055e-04 1703.41997 5.9985899e-04 3.6224999e-02 2.8778568e-03
1644.538670581473 9.9359304e-01 1.2648940e-03 5.5846786e-03 300296 1886.60678 1703.42407 9.3174658e+03 1.1498327e+01 1.7493287e+03 2.3628960e+00 1.3261112e+04 1.6882065e+01 0 "" "" "" "" 1886.60678 5.9774588e-04 1703.42407 6.0258846e-04 3.2718804e-02 5.3132330e-03
1644.5400594627858 9.9858534e-01 1.2678024e-03 5.5846716e-03 300297 1886.60680 1703.42394 9.3615889e+03 1.1524767e+01 1.7558059e+03 2.3667727e+00 1.3327743e+04 1.6920883e+01 0 "" "" "" "" 1886.60680 5.9625600e-04 1703.42394 6.0110976e-04 3.4821432e-02 9.5574176e-03
1644.5414483436334 9.9478412e-01 1.2663072e-03 5.5846642e-03 300298 1886.61257 1703.42163 9.3359766e+03 1.1511174e+01 1.7540978e+03 2.3698056e+00 1.3277010e+04 1.6900927e+01 0 "" "" "" "" 1886.61257 5.9616228e-04 1703.42163 6.0169224e-04 3.8160630e-02 1.6545504e-03
1644.5428372249476 9.9480879e-01 1.2653335e-03 5.5846572e-03 300299 1886.60576 1703.42559 9.3268818e+03 1.1502322e+01 1.7468004e+03 2.3619657e+00 1.3277339e+04 1.6887930e+01 0 "" "" "" "" 1886.60576 5.9754262e-04 1703.42559 6.0236797e-04 3.3803426e-02 7.2560604e-03
1644.5442261062603 9.9367911e-01 1.2652302e-03 5.5846502e-03 300300 1886.60950 1703.42326 9.3156191e+03 1.1501384e+01 1.7512435e+03 2.3645179e+00 1.3262262e+04 1.6886553e+01 0 "" "" "" "" 1886.60950 5.9756276e-04 1703.42326 6.0275820e-04 3.6118280e-02 4.1694199e-03
1644.5456149871075 9.9635559e-01 1.2664924e-03 5.5846428e-03 300301 1886.60457 1703.42624 9.3481777e+03 1.1512857e+01 1.7508092e+03 2.3640916e+00 1.3297983e+04 1.6903399e+01 0 "" "" "" "" 1886.60457 5.9689314e-04 1703.42624 6.0161500e-04 3.0490920e-02 6.6557387e-03
1644.5470038684211 9.9487853e-01 1.2663564e-03 5.5846358e-03 300302 1886.61116 1703.42254 9.3328877e+03 1.1511621e+01 1.7536155e+03 2.3665559e+00 1.3278270e+04 1.6901583e+01 0 "" "" "" "" 1886.61116 5.9669209e-04 1703.42254 6.0207862e-04 3.8494058e-02 2.5692256e-03
1644.5483927492687 9.9583638e-01 1.2661124e-03 5.5846283e-03 300303 1886.60702 1703.42431 9.3344648e+03 1.1509403e+01 1.7522504e+03 2.3676891e+00 1.3291054e+04 1.6898327e+01 0 "" "" "" "" 1886.60702 5.9716648e-04 1703.42431 6.0207635e-04 3.4771416e-02 4.8850663e-03
1644.5497816305824 9.9589229e-01 1.2665156e-03 5.5846213e-03 300304 1886.60927 1703.42201 9.3426963e+03 1.1513068e+01 1.7507130e+03 2.3643785e+00 1.3291800e+04 1.6903708e+01 0 "" "" "" "" 1886.60927 5.9645757e-04 1703.42201 6.0147670e-04 3.6347520e-02 1.7137707e-03
1644.5511705118956 9.9643338e-01 1.2665590e-03 5.5846144e-03 300305 1886.60605 1703.42522 9.3491113e+03 1.1513463e+01 1.7514250e+03 2.3641636e+00 1.3299021e+04 1.6904287e+01 0 "" "" "" "" 1886.60605 5.9662247e-04 1703.42522 6.0147583e-04 3.1099960e-02 6.1134351e-03
1644.5525593927437 9.9419999e-01 1.2650148e-03 5.5846069e-03 300306 1886.61014 1703.42507 9.3133203e+03 1.1499426e+01 1.7523270e+03 2.3668199e+00 1.3269214e+04 1.6883677e+01 0 "" "" "" "" 1886.61014 5.9746538e-04 1703.42507 6.0299231e-04 3.7731200e-02 4.5385519e-03
1644.5539482740562 9.9276727e-01 1.2649971e-03 5.5845999e-03 300307 1886.60658 1703.42039 9.3129922e+03 1.1499264e+01 1.7536906e+03 2.3656774e+00 1.3250092e+04 1.6883440e+01 0 "" "" "" "" 1886.60658 5.9811783e-04 1703.42039 6.0249731e-04 2.9904077e-02 2.4278874e-03
1644.555337154903 9.9458671e-01 1.2664049e-03 5.5845925e-03 300308 1886.60809 1703.42174 9.3399932e+03 1.1512061e+01 1.7506476e+03 2.3639090e+00 1.3274375e+04 1.6902229e+01 0 "" "" "" "" 1886.60809 5.9677952e-04 1703.42174 6.0157158e-04 3.3949878e-02 3.2662689e-03
1644.5567260362172 9.9528170e-01 1.2645810e-03 5.5845855e-03 300309 1886.60978 1703.42157 9.3105840e+03 1.1495482e+01 1.7478652e+03 2.3638206e+00 1.3283650e+04 1.6877888e+01 0 "" "" "" "" 1886.60978 5.9746212e-04 1703.42157 6.0252828e-04 3.8349707e-02 4.0354022e-05
1644.5581149170653 9.9289310e-01 1.2653917e-03 5.5845780e-03 300310 1886.60698 1703.42390 9.3197861e+03 1.1502852e+01 1.7529324e+03 2.3664696e+00 1.3251771e+04 1.6888708e+01 0 "" "" "" "" 1886.60698 5.9777655e-04 1703.42390 6.0263998e-04 3.2457996e-02 4.9679596e-03
1644.559503798378 9.9599367e-01 1.2664173e-03 5.5845710e-03 300311 1886.61253 1703.42077 9.3369355e+03 1.1512175e+01 1.7540001e+03 2.3675003e+00 1.3293153e+04 1.6902395e+01 0 "" "" "" "" 1886.61253 5.9621560e-04 1703.42077 6.0160563e-04 4.0376626e-02 3.3102676e-03
1644.5608926796913 9.9475896e-01 1.2666478e-03 5.5845641e-03 300312 1886.60695 1703.41944 9.3390771e+03 1.1514270e+01 1.7559406e+03 2.3684297e+00 1.3276674e+04 1.6905472e+01 0 "" "" "" "" 1886.60695 5.9710862e-04 1703.41944 6.0145184e-04 3.1210562e-02 -2.1033255e-05
1644.5622815605393 9.9534255e-01 1.2665280e-03 5.5845566e-03 300313 1886.60773 1703.42853 9.3357119e+03 1.1513182e+01 1.7548193e+03 2.3663363e+00 1.3284463e+04 1.6903873e+01 0 "" "" "" "" 1886.60773 5.9715938e-04 1703.42853 6.0269993e-04 3.5142265e-02 1.0420941e-02
1644.563670441852 9.9668777e-01 1.2665325e-03 5.5845496e-03 300314 1886.60774 1703.42110 9.3347109e+03 1.1513222e+01 1.7482373e+03 2.3629363e+00 1.3302417e+04 1.6903933e+01 0 "" "" "" "" 1886.60774 5.9714989e-04 1703.42110 6.0191745e-04 3.4678940e-02 5.9945491e-05
1644.5650593226997 9.9520439e-01 1.2663648e-03 5.5845422e-03 300315 1886.60618 1703.42512 9.3383809e+03 1.1511698e+01 1.7542817e+03 2.3658297e+00 1.3282619e+04 1.6901695e+01 0 "" "" "" "" 1886.60618 5.9721299e-04 1703.42512 6.0205470e-04 3.1169547e-02 5.8539393e-03
1644.5664482040138 9.9539036e-01 1.2667552e-03 5.5845352e-03 300316 1886.61154 1703.42315 9.3464189e+03 1.1515245e+01 1.7517771e+03 2.3645349e+00 1.3285101e+04 1.6906904e+01 0 "" "" "" "" 1886.61154 5.9595628e-04 1703.42315 6.0148042e-04 3.7171409e-02 2.9565752e-03
1644.567837084861 9.9557471e-01 1.2668100e-03 5.5845277e-03 300317 1886.60788 1703.42232 9.3431025e+03 1.1515744e+01 1.7520914e+03 2.3648584e+00 1.3287562e+04 1.6907637e+01 0 "" "" "" "" 1886.60788 5.9682416e-04 1703.42232 6.0163112e-04 3.4690995e-02 3.2723537e-03
1644.5692259661737 9.9579495e-01 1.2667555e-03 5.5845208e-03 300318 1886.60992 1703.42576 9.3382422e+03 1.1515249e+01 1.7574620e+03 2.3685720e+00 1.3290501e+04 1.6906910e+01 0 "" "" "" "" 1886.60992 5.9674215e-04 1703.42576 6.0228672e-04 3.5246041e-02 7.3810401e-03
1644.5706148470215 9.9701512e-01 1.2673854e-03 5.5845133e-03 300319 1886.60826 1703.42201 9.3521523e+03 1.1520975e+01 1.7548539e+03 2.3683259e+00 1.3306786e+04 1.6915318e+01 0 "" "" "" "" 1886.60826 5.9639290e-04 1703.42201 6.0126663e-04 3.4532506e-02 1.6835439e-03
1644.5720037283354 9.9520504e-01 1.2658236e-03 5.5845063e-03 300320 1886.60449 1703.42047 9.3292412e+03 1.1506778e+01 1.7520575e+03 2.3635664e+00 1.3282628e+04 1.6894472e+01 0 "" "" "" "" 1886.60449 5.9782108e-04 1703.42047 6.0186302e-04 3.0487133e-02 2.0603176e-04
1644.5733926091834 9.9628341e-01 1.2666940e-03 5.5844989e-03 300321 1886.60965 1703.42127 9.3432861e+03 1.1514690e+01 1.7522684e+03 2.3676376e+00 1.3297021e+04 1.6906090e+01 0 "" "" "" "" 1886.60965 5.9644721e-04 1703.42127 6.0140318e-04 3.5964895e-02 1.6959989e-03
1644.5747814904962 9.9387491e-01 1.2659206e-03 5.5844919e-03 300322 1886.60936 1703.42489 9.3242285e+03 1.1507659e+01 1.7570686e+03 2.3675382e+00 1.3264875e+04 1.6895765e+01 0 "" "" "" "" 1886.60936 5.9734087e-04 1703.42489 6.0269644e-04 3.5462130e-02 3.9078123e-03
1644.5761703713438 9.9270993e-01 1.2654039e-03 5.5844844e-03 300323 1886.61036 1703.42143 9.3091436e+03 1.1502963e+01 1.7570676e+03 2.3689296e+00 1.3249326e+04 1.6888870e+01 0 "" "" "" "" 1886.61036 5.9782271e-04 1703.42143 6.0299592e-04 3.6101904e-02 1.1616284e-03
1644.5775592526566 9.9501598e-01 1.2666353e-03 5.5844774e-03 300324 1886.61010 1703.42172 9.3387695e+03 1.1514156e+01 1.7569216e+03 2.3681471e+00 1.3280104e+04 1.6905304e+01 0 "" "" "" "" 1886.61010 5.9659168e-04 1703.42172 6.0171622e-04 3.6329336e-02 3.4267867e-03
1644.5789481335037 9.9702698e-01 1.2669173e-03 5.5844700e-03 300325 1886.60806 1703.41940 9.3461709e+03 1.1516720e+01 1.7578235e+03 2.3672407e+00 1.3306944e+04 1.6909069e+01 0 "" "" "" "" 1886.60806 5.9658359e-04 1703.41940 6.0110289e-04 3.4895394e-02 -8.6608750e-04
1644.5803370148178 9.9583799e-01 1.2668885e-03 5.5844630e-03 300326 1886.60639 1703.42786 9.3467490e+03 1.1516457e+01 1.7562966e+03 2.3668828e+00 1.3291075e+04 1.6908684e+01 0 "" "" "" "" 1886.60639 5.9686694e-04 1703.42786 6.0207059e-04 3.2631803e-02 9.9074701e-03
1644.5817258956658 9.9565828e-01 1.2663138e-03 5.5844556e-03 300327 1886.60923 1703.41965 9.3272930e+03 1.1511234e+01 1.7571853e+03 2.3697109e+00 1.3288677e+04 1.6901014e+01 0 "" "" "" "" 1886.60923 5.9724296e-04 1703.41965 6.0204085e-04 3.6073457e-02 -7.4542797e-04
1644.5831147769786 9.9757618e-01 1.2683420e-03 5.5844486e-03 300328 1886.60797 1703.42182 9.3663564e+03 1.1529670e+01 1.7607084e+03 2.3728287e+00 1.3314274e+04 1.6928083e+01 0 "" "" "" "" 1886.60797 5.9598824e-04 1703.42182 6.0076494e-04 3.5062134e-02 4.8508928e-03
1644.5845036578262 9.9337554e-01 1.2658379e-03 5.5844411e-03 300329 1886.60786 1703.42205 9.3199307e+03 1.1506907e+01 1.7591650e+03 2.3680413e+00 1.3258210e+04 1.6894663e+01 0 "" "" "" "" 1886.60786 5.9785537e-04 1703.42205 6.0261920e-04 3.4763586e-02 3.5028057e-03
1644.5858925391399 9.9862558e-01 1.2683001e-03 5.5844341e-03 300330 1886.60887 1703.42292 9.3696289e+03 1.1529290e+01 1.7578674e+03 2.3676639e+00 1.3328280e+04 1.6927525e+01 0 "" "" "" "" 1886.60887 5.9565326e-04 1703.42292 6.0069805e-04 3.4362052e-02 2.9936233e-03
1644.5872814199874 9.9942321e-01 1.2683792e-03 5.5844267e-03 300331 1886.61305 1703.42704 9.3650527e+03 1.1530008e+01 1.7600419e+03 2.3683374e+00 1.3338926e+04 1.6928579e+01 0 "" "" "" "" 1886.61305 5.9526094e-04 1703.42704 6.0150900e-04 4.0134273e-02 6.4717713e-03
1644.5886703013007 9.9652833e-01 1.2673839e-03 5.5844197e-03 300332 1886.60491 1703.41708 9.3434463e+03 1.1520961e+01 1.7599357e+03 2.3691483e+00 1.3300289e+04 1.6915297e+01 0 "" "" "" "" 1886.60491 5.9756555e-04 1703.41708 6.0122629e-04 3.0604757e-02 -3.7355933e-03
1644.5900591821487 9.9652892e-01 1.2669085e-03 5.5844123e-03 300333 1886.60388 1703.43346 9.3334336e+03 1.1516639e+01 1.7615818e+03 2.3701720e+00 1.3300297e+04 1.6908951e+01 0 "" "" "" "" 1886.60388 5.9821375e-04 1703.43346 6.0356100e-04 3.2633651e-02 1.5630368e-02
1644.5914480634615 9.9665296e-01 1.2672337e-03 5.5844053e-03 300334 1886.60792 1703.42189 9.3428662e+03 1.1519596e+01 1.7589479e+03 2.3700557e+00 1.3301952e+04 1.6913292e+01 0 "" "" "" "" 1886.60792 5.9699424e-04 1703.42189 6.0176954e-04 3.4147050e-02 2.3248629e-03
1644.5928369443086 9.9656886e-01 1.2668150e-03 5.5843978e-03 300335 1886.60994 1703.41936 9.3311709e+03 1.1515789e+01 1.7632898e+03 2.3720763e+00 1.3300830e+04 1.6907703e+01 0 "" "" "" "" 1886.60994 5.9720426e-04 1703.41936 6.0201314e-04 3.6129545e-02 -1.4379842e-03
1644.5942258256218 1.0011810e+00 1.2699661e-03 5.5843908e-03 300336 1886.60963 1703.42798 9.3836396e+03 1.1544434e+01 1.7607939e+03 2.3715234e+00 1.3362387e+04 1.6949760e+01 0 "" "" "" "" 1886.60963 5.9553143e-04 1703.42798 6.0119090e-04 3.7661340e-02 9.0644304e-03
1644.5956147064699 9.9847406e-01 1.2684100e-03 5.5843834e-03 300337 1886.60482 1703.42114 9.3655850e+03 1.1530289e+01 1.7622156e+03 2.3703561e+00 1.3326258e+04 1.6928991e+01 0 "" "" "" "" 1886.60482 5.9667020e-04 1703.42114 6.0078461e-04 3.1661127e-02 2.7333109e-03
1644.597003587783 9.9721140e-01 1.2673164e-03 5.5843764e-03 300338 1886.60672 1703.42122 9.3436865e+03 1.1520349e+01 1.7612908e+03 2.3698575e+00 1.3309405e+04 1.6914396e+01 0 "" "" "" "" 1886.60672 5.9718121e-04 1703.42122 6.0168456e-04 3.5015687e-02 5.6682463e-04
1644.5983924686311 9.9471450e-01 1.2671427e-03 5.5843689e-03 300339 1886.61041 1703.42488 9.3340488e+03 1.1518768e+01 1.7604374e+03 2.3690836e+00 1.3276080e+04 1.6912077e+01 0 "" "" "" "" 1886.61041 5.9703243e-04 1703.42488 6.0267519e-04 3.6819864e-02 7.0101614e-03
1644.5997813499444 9.9680758e-01 1.2680371e-03 5.5843620e-03 300340 1886.61001 1703.42474 9.3545996e+03 1.1526899e+01 1.7632258e+03 2.3710201e+00 1.3304016e+04 1.6924015e+01 0 "" "" "" "" 1886.61001 5.9625122e-04 1703.42474 6.0174998e-04 3.6800209e-02 6.0389019e-03
1644.6011702307915 9.9498153e-01 1.2671914e-03 5.5843545e-03 300341 1886.60423 1703.42174 9.3361221e+03 1.1519212e+01 1.7654027e+03 2.3703995e+00 1.3279645e+04 1.6912727e+01 0 "" "" "" "" 1886.60423 5.9805490e-04 1703.42174 6.0218060e-04 2.9182149e-02 2.0596390e-03
1644.6025591116395 9.9673313e-01 1.2673708e-03 5.5843471e-03 300342 1886.61274 1703.42249 9.3414434e+03 1.1520842e+01 1.7632401e+03 2.3714910e+00 1.3303022e+04 1.6915121e+01 0 "" "" "" "" 1886.61274 5.9636438e-04 1703.42249 6.0198479e-04 4.2101428e-02 3.2604348e-03
1644.6039479929534 9.9843132e-01 1.2685192e-03 5.5843401e-03 300343 1886.61064 1703.42359 9.3631094e+03 1.1531281e+01 1.7618042e+03 2.3725965e+00 1.3325688e+04 1.6930449e+01 0 "" "" "" "" 1886.61064 5.9582287e-04 1703.42359 6.0129794e-04 3.5854012e-02 4.0732096e-03
1644.6053368738003 9.9794483e-01 1.2686313e-03 5.5843326e-03 300344 1886.60481 1703.42255 9.3633047e+03 1.1532301e+01 1.7626493e+03 2.3731654e+00 1.3319194e+04 1.6931946e+01 0 "" "" "" "" 1886.60481 5.9680990e-04 1703.42255 6.0121401e-04 3.1486865e-02 2.2343728e-03
1644.606725755113 9.9719405e-01 1.2681003e-03 5.5843256e-03 300345 1886.60690 1703.42149 9.3562822e+03 1.1527474e+01 1.7635306e+03 2.3709915e+00 1.3309174e+04 1.6924858e+01 0 "" "" "" "" 1886.60690 5.9670454e-04 1703.42149 6.0127990e-04 3.2708839e-02 3.2510725e-03
1644.608114635961 9.9551558e-01 1.2651685e-03 5.5843182e-03 300346 1886.60926 1703.42210 9.2992734e+03 1.1500823e+01 1.7630580e+03 2.3716605e+00 1.3286772e+04 1.6885729e+01 0 "" "" "" "" 1886.60926 5.9859804e-04 1703.42210 6.0359313e-04 3.7853476e-02 1.0044186e-03
1644.6095035172739 9.9730742e-01 1.2674693e-03 5.5843112e-03 300347 1886.60716 1703.42172 9.3455293e+03 1.1521737e+01 1.7610040e+03 2.3714464e+00 1.3310688e+04 1.6916435e+01 0 "" "" "" "" 1886.60716 5.9702928e-04 1703.42172 6.0168485e-04 3.3315808e-02 9.8311878e-04
1644.6108923981215 9.9470431e-01 1.2665894e-03 5.5843038e-03 300348 1886.60968 1703.42461 9.3264844e+03 1.1513739e+01 1.7632936e+03 2.3707249e+00 1.3275944e+04 1.6904692e+01 0 "" "" "" "" 1886.60968 5.9743674e-04 1703.42461 6.0285017e-04 3.8643118e-02 4.3792715e-03
1644.61228127897 9.9658078e-01 1.2675221e-03 5.5842963e-03 300349 1886.60724 1703.41867 9.3342246e+03 1.1522218e+01 1.7666219e+03 2.3733535e+00 1.3300989e+04 1.6917141e+01 0 "" "" "" "" 1886.60724 5.9771852e-04 1703.41867 6.0208468e-04 3.3578675e-02 -1.3187547e-03
1644.6136701602836 9.9658686e-01 1.2675024e-03 5.5842893e-03 300350 1886.60766 1703.42472 9.3454111e+03 1.1522038e+01 1.7689722e+03 2.3739600e+00 1.3301070e+04 1.6916878e+01 0 "" "" "" "" 1886.60766 5.9702893e-04 1703.42472 6.0205784e-04 3.4978922e-02 6.1845123e-03
1644.6150590411307 9.9678892e-01 1.2679998e-03 5.5842819e-03 300351 1886.60670 1703.42411 9.3569336e+03 1.1526559e+01 1.7646176e+03 2.3724322e+00 1.3303767e+04 1.6923515e+01 0 "" "" "" "" 1886.60670 5.9666776e-04 1703.42411 6.0148432e-04 3.3804957e-02 4.2941496e-03
1644.6164479224435 9.9436057e-01 1.2671913e-03 5.5842749e-03 300352 1886.61156 1703.42267 9.3279873e+03 1.1519211e+01 1.7700753e+03 2.3751042e+00 1.3271356e+04 1.6912725e+01 0 "" "" "" "" 1886.61156 5.9734203e-04 1703.42267 6.0276769e-04 3.9023384e-02 2.2807650e-03
1644.617836803291 9.9700940e-01 1.2682137e-03 5.5842674e-03 300353 1886.60355 1703.42193 9.3586758e+03 1.1528505e+01 1.7630618e+03 2.3717666e+00 1.3306710e+04 1.6926373e+01 0 "" "" "" "" 1886.60355 5.9723842e-04 1703.42193 6.0123252e-04 2.8389307e-02 4.2387316e-04
1644.6192256841389 9.9607474e-01 1.2679497e-03 5.5842600e-03 300354 1886.60945 1703.42624 9.3430293e+03 1.1526104e+01 1.7719872e+03 2.3755872e+00 1.3294235e+04 1.6922848e+01 0 "" "" "" "" 1886.60945 5.9704343e-04 1703.42624 6.0260273e-04 3.7056163e-02 7.2611980e-03
1644.6206145654523 9.9386412e-01 1.2663322e-03 5.5842530e-03 300355 1886.60672 1703.42314 9.3170000e+03 1.1511401e+01 1.7703794e+03 2.3747318e+00 1.3264730e+04 1.6901260e+01 0 "" "" "" "" 1886.60672 5.9842464e-04 1703.42314 6.0314732e-04 3.1861503e-02 2.4030062e-03
1644.6220034463 9.9528617e-01 1.2678390e-03 5.5842455e-03 300356 1886.60946 1703.42387 9.3391562e+03 1.1525098e+01 1.7726425e+03 2.3754146e+00 1.3283710e+04 1.6921370e+01 0 "" "" "" "" 1886.60946 5.9728208e-04 1703.42387 6.0249766e-04 3.6149237e-02 4.4910256e-03
1644.623392327148 9.9439150e-01 1.2664984e-03 5.5842381e-03 300357 1886.60706 1703.42176 9.3162295e+03 1.1512911e+01 1.7705269e+03 2.3751640e+00 1.3271770e+04 1.6903477e+01 0 "" "" "" "" 1886.60706 5.9847237e-04 1703.42176 6.0308626e-04 3.5169922e-02 2.2830830e-03
1644.6247812084607 9.9707335e-01 1.2682740e-03 5.5842311e-03 300358 1886.60920 1703.41766 9.3507617e+03 1.1529053e+01 1.7738096e+03 2.3760557e+00 1.3307563e+04 1.6927177e+01 0 "" "" "" "" 1886.60920 5.9674488e-04 1703.41766 6.0122478e-04 3.7452217e-02 -2.3114940e-03
1644.6261700893083 9.9552041e-01 1.2673549e-03 5.5842237e-03 300359 1886.60930 1703.42694 9.3296943e+03 1.1520698e+01 1.7719941e+03 2.3765047e+00 1.3286837e+04 1.6914909e+01 0 "" "" "" "" 1886.60930 5.9763959e-04 1703.42694 6.0325942e-04 3.4212492e-02 7.7474653e-03
1644.6275589706224 9.9646610e-01 1.2680360e-03 5.5842167e-03 300360 1886.60691 1703.42592 9.3521094e+03 1.1526889e+01 1.7676671e+03 2.3736587e+00 1.3299458e+04 1.6924000e+01 0 "" "" "" "" 1886.60691 5.9695472e-04 1703.42592 6.0203904e-04 3.3927921e-02 8.2824500e-03
1644.6289478514695 9.9532938e-01 1.2672732e-03 5.5842092e-03 300361 1886.61104 1703.42375 9.3324131e+03 1.1519956e+01 1.7699799e+03 2.3756156e+00 1.3284287e+04 1.6913818e+01 0 "" "" "" "" 1886.61104 5.9715781e-04 1703.42375 6.0263538e-04 3.7443966e-02 5.5379802e-03
1644.6303367323167 9.9520344e-01 1.2674499e-03 5.5842018e-03 300362 1886.60735 1703.42049 9.3375635e+03 1.1521563e+01 1.7684576e+03 2.3745151e+00 1.3282606e+04 1.6916178e+01 0 "" "" "" "" 1886.60735 5.9750065e-04 1703.42049 6.0202903e-04 3.1996034e-02 1.4061194e-03
1644.6317256136304 9.9544162e-01 1.2680759e-03 5.5841948e-03 300363 1886.60650 1703.42243 9.3453857e+03 1.1527251e+01 1.7739650e+03 2.3780231e+00 1.3285785e+04 1.6924532e+01 0 "" "" "" "" 1886.60650 5.9745350e-04 1703.42243 6.0204603e-04 3.4783620e-02 4.9594119e-03
1644.6331144944775 9.9783045e-01 1.2682874e-03 5.5841873e-03 300364 1886.60925 1703.42307 9.3590244e+03 1.1529174e+01 1.7652738e+03 2.3729229e+00 1.3317668e+04 1.6927355e+01 0 "" "" "" "" 1886.60925 5.9624726e-04 1703.42307 6.0135580e-04 3.8357988e-02 3.8788882e-03
1644.634503375325 9.9751496e-01 1.2692038e-03 5.5841799e-03 300365 1886.60563 1703.41930 9.3567568e+03 1.1537506e+01 1.7699000e+03 2.3747332e+00 1.3313457e+04 1.6939587e+01 0 "" "" "" "" 1886.60563 5.9735135e-04 1703.41930 6.0149591e-04 3.1695891e-02 -4.5773340e-04
1644.6358922566392 9.9689102e-01 1.2679718e-03 5.5841729e-03 300366 1886.60814 1703.42314 9.3440811e+03 1.1526305e+01 1.7704639e+03 2.3751030e+00 1.3305130e+04 1.6923143e+01 0 "" "" "" "" 1886.60814 5.9721811e-04 1703.42314 6.0216407e-04 3.7112858e-02 4.2044474e-03
1644.6372811374868 9.9476677e-01 1.2669289e-03 5.5841655e-03 300367 1886.60346 1703.42117 9.3257080e+03 1.1516826e+01 1.7717080e+03 2.3756154e+00 1.3276778e+04 1.6909224e+01 0 "" "" "" "" 1886.60346 5.9872039e-04 1703.42117 6.0262432e-04 2.9930942e-02 1.4554968e-04
